"","g_yr","g_id","g_st","g_cy","t_p","t_p_wh","t_p_bl","t_p_na","t_p_as","t_p_nh","t_p_or","t_p_mr","I","t_h","t_h_wh","t_h_bl","t_h_na","t_h_as","t_h_nh","t_h_or","t_h_mr","t_h_hi","t_h_n_hi","t_h_wa","t_h_nw","t_h_nf","t_u","t_u_oc","t_u_vc","t_u_oc_ro","t_u_oc_oo"
"315","2000",42017100211,42,17,6478.817,5773.262,252.6917,11.89137,299.2663,0.9909479,54.50213,86.21247,63579.5615013007,2660.69508160107,2397.10294316312,103.058580441904,3.96379155545783,118.913746663735,0.990947888864457,10.900426777509,25.7646451104759,29.7284366659337,2630.96664493514,2381.24777694129,2630.96664493514,1021.66727341926,2841.0475973744,2660.69508160107,180.352515773331,1033.55864808563,1627.13643351544
"316","2000",42017100212,42,17,4393.285,4003.526,136.9154,8.994441,201.8752,3.997529,12.99197,24.98456,74571.1983181499,1420.1222872198,1314.18776051657,41.974057750339,1.99876465477805,48.9697340420621,1.99876465477805,3.99752930955609,6.99567629172316,20.9870288751695,1399.13525834463,1300.19640793312,1399.13525834463,227.859170644697,1436.11240445803,1420.1222872198,15.9901172382244,72.9549098993987,1347.1673773204
"317","2000",42017100302,42,17,5125.7,4959.547,38.28991,24.01152,26.02534,1.002303,43.51596,33.30866,52929.3056533996,1813.63049467999,1764.02469774406,10.3938831788783,9.00691023120839,6.00691023120839,0.00230341040279683,15.1428114449734,9.05297843926433,35.3524217916279,1778.27807288836,1746.84733514304,1778.27807288836,455.707146993659,1903.74566520013,1813.63049467999,90.1151705201398,273.868385721854,1539.76210895814
"318","2000",42017100303,42,17,5215.753,3242.833,1580.904,9.001914,54.99878,0,186.0088,142.0059,47052.1939329765,1794.33560992832,1177.35824005266,503.970744766756,5.0000807351116,15.9993319409665,0,61.0051117100104,31.0021007228211,121.009028203956,1673.32658172436,1124.35553143769,1673.32658172436,503.119038661445,1870.34559590062,1794.33560992832,76.0099859722981,600.09853948767,1194.23707044065
"319","2000",42017100304,42,17,2431,1822,422,2,59,3,74,49,37934.9798387097,1059,791,194,2,26,1,30,15,66,993,766,993,467,1094,1059,35,644,415
"320","2000",42017100306,42,17,3614,2536,340,12,532,1,105,88,44781.9477434679,1265,920,124,3,158,0,32,28,64,1201,890,1201,310,1282,1265,17,469,796
"321","2000",42017100307,42,17,5025.034,4513.027,253.003,9.000107,103.0034,4.271718e-06,75.0003,72.00067,51372.9443759777,1981.01390444309,1787.01125170602,124.001230254872,6.00006407577459,30.0010807447314,4.27171830580804e-06,17.0000897060844,17.0001836838872,73.0003289223095,1908.01357552078,1741.01104239182,1908.01357552078,722.005070529629,2032.01479296049,1981.01390444309,51.0008885174076,780.008039373851,1201.00586506923
"322","2000",42017100401,42,17,6611.419,5871.356,371.9202,18.03976,112.6891,1.000963,116.1693,120.2438,54750.3474638307,2310.33300155778,2069.53890732218,133.426866041842,9.01273410766427,32.2340051820413,0.00048151964481522,32.0518922717256,34.0681151126848,64.1759276419858,2246.15707391579,2036.43768211715,2246.15707391579,583.176318761835,2416.53278712792,2310.33300155778,106.199785570132,437.548621780831,1872.78437977695
"323","2000",42017100402,42,17,6575,6173,212,8,44,3,60,75,53231.7229585293,2345,2231,60,3,13,0,16,22,58,2287,2197,2287,593,2382,2345,37,504,1841
"324","2000",42017100403,42,17,2226.873,1232.93,943.9463,1.999886,3.999772,0,24.99858,18.99892,47033.9240506328,802.954315100514,485.972350110647,295.983159738172,1.99988621444711,2.99982932167066,0,5.99965864334132,9.99943107223554,8.99948796501199,793.954827135502,484.972407003424,793.954827135502,206.988223195276,827.952892781103,802.954315100514,24.9985776805888,170.990271335228,631.964043765286
"325","2000",42017100404,42,17,6260.729,5791.199,235.2613,5.955982,46.65519,10.9193,84.37641,86.36173,54472.641509434,2217.61047355911,2079.63023370919,84.3764056636186,1.98532719208514,14.8899539406386,1.98532719208514,18.8606083248089,15.8826175366812,41.691871033788,2175.91860252532,2058.78429819229,2175.91860252532,532.067687478819,2376.43664892592,2217.61047355911,158.826175366812,353.388240191156,1864.22223336795
"326","2000",42017100406,42,17,4031.452,3599.569,182.5978,5.081829,159.5334,0,34.14044,50.52958,72543.8663223612,1380.42308929171,1257.72234943253,51.3429853224014,1.03362713556381,49.0809513163883,0,8.07914939593419,13.1640266888841,32.139432066337,1348.28365722537,1239.65464537722,1348.28365722537,351.480661856809,1497.99262307111,1380.42308929171,117.569533779407,302.418410625226,1078.00467866648
"327","2000",42017100407,42,17,1387.061,1338.906,21.09328,0.02433244,5.081044,0.01622163,12.86682,9.073963,56376.9617774899,476.076632317188,464.985932124211,3.09675061006799,0.00811081363634445,2.00862591277273,0.00270360454544815,3.95777252554561,2.01673672640908,5.00534315465915,471.071289162529,463.949175913279,471.071289162529,99.1268825777056,483.06086173462,476.076632317188,6.98422941743195,24.6144922123625,451.462140104826
"328","2000",42017100408,42,17,7006.703,6725.197,89.84233,19.96496,41.92642,0.9982481,46.91766,81.85634,56384.5351867939,2286.98635375507,2209.1230034308,28.9491943513299,7.98598464864274,12.9772250540445,0,14.9737212162051,12.9772250540445,30.9456905134906,2256.04066324158,2193.15103413351,2256.04066324158,404.290472837539,2317.93204426856,2286.98635375507,30.9456905134906,117.79327356748,2169.19308018759
"329","2000",42017100500,42,17,2629.892,2501.946,27.98821,5.997473,5.997473,0,50.97852,36.98442,47019.5009242144,1086.54226855384,1040.56163897382,11.9949468469605,0.999578903913373,0.999578903913373,0,21.9907358860942,9.99578903913373,40.9827350604483,1045.55953349339,1025.56795541512,1045.55953349339,363.846721024468,1122.52710909472,1086.54226855384,35.9848405408814,330.860617195326,755.68165135851
"330","2000",42017100600,42,17,3949,3371,284,4,17,2,172,99,37937.7326565144,1775,1589,90,2,5,0,60,29,152,1623,1512,1623,892,1892,1775,117,1007,768
"331","2000",42017100700,42,17,3335.655,2402.674,558.8177,4.989096,10.97841,0.9976966,223.4967,133.701,44667.7783926982,1139.49162683785,877.055423229463,170.640425207405,2.99343012976664,2.99417892391171,0.997696589597203,61.861340958922,22.9491317987809,152.655814943968,986.835811893882,800.229178004144,986.835811893882,306.327093320429,1189.38162980453,1139.49162683785,49.8900029666806,376.172457595149,763.319169242698
"332","2000",42017100803,42,17,5138.201,4823.214,96.95834,16.00828,98.55632,0,38.17904,65.28452,60547.8515197974,1828.32900714408,1722.15173593792,42.812624795661,4.23426136266308,29.1828784576868,0,12.8563671517258,17.0911394384241,30.5657699405561,1797.76323720352,1706.67548400688,1797.76323720352,424.229045401376,1854.37051809164,1828.32900714408,26.0415109475618,352.185547779663,1476.14345936442
"333","2000",42017100804,42,17,3773,3631,54,4,39,0,18,27,74190.9793814433,1174,1144,10,2,8,0,2,8,12,1162,1134,1162,170,1189,1174,15,20,1154
"334","2000",42017100805,42,17,6307.451,6082.193,72.44096,12.06085,69.08511,0,28.21931,43.45131,59284.430197256,2167.99869741685,2107.98612396432,22.4781141804637,7.01338464902625,17.318563361459,0,7.06586716517311,6.13664409641403,18.2280577736598,2149.77063964319,2095.85645847529,2149.77063964319,445.197659682402,2195.57285984009,2167.99869741685,27.5741624232357,276.353990193627,1891.64470722323
"335","2000",42017100807,42,17,3111.335,2946.592,44.10713,2.949484,78.41037,0.9778229,19.62999,18.66823,70221.2571409005,1035.66668254442,991.398094919185,13.8828600426557,0.00565559359630165,22.5330671995764,0,5.87773422934782,1.96927056006323,14.7004825019212,1020.9662000425,981.603273076275,1020.9662000425,319.917858806427,1130.83261481552,1035.66668254442,95.1659322711005,242.42027325994,793.246409284484
"336","2000",42017100808,42,17,5364.002,5145.613,38.2008,1.999613,129.8944,0,20.05251,28.24177,89369.4771554464,1866.20291107502,1801.75994754909,10.0978082416362,0.999806387973365,38.2615188489861,0,9.01126762592149,6.07256242142035,21.0696582410208,1845.133252834,1789.70155693399,1845.133252834,514.019159741692,1887.28991616159,1866.20291107502,21.0870050865691,432.85506320654,1433.34784786848
"337","2000",42017100809,42,17,4981.315,4667.05,83.98744,0.1514795,174.8922,0.9841502,10.21077,44.03947,113995.818677969,1458.72357397108,1373.87844761416,24.9314090643445,0.0379827011479512,51.7353260258599,0,3.02918838017647,5.11122018539307,18.39879840246,1440.32477556862,1359.53120178379,1440.32477556862,107.322968183426,1466.82520581436,1458.72357397108,8.10163184327858,31.0698671782654,1427.65370679282
"338","2000",42017100811,42,17,4450.216,3653.148,360.1274,14.96374,257.3763,0,67.83562,96.76552,50557.0486815415,1971.22343441456,1658.98004627096,169.589060653075,4.98791354861985,89.7824438751573,0,20.9492369042034,26.9347331625472,69.8307896806779,1901.39264473388,1619.076737882,1901.39264473388,850.938051394547,2048.03730306331,1971.22343441456,76.8138686487457,1423.55052677611,547.672907638459
"339","2000",42017100900,42,17,7784.238,7438.365,109.3465,5.963526,125.2226,0.0004173434,31.80206,73.53782,74071.105332884,2651.40630081866,2566.92631681427,35.7821258978806,0.99427674584986,30.8088552068542,0,9.9378310762669,6.956895077535,32.7941199609375,2618.61218085772,2543.07652946275,2618.61218085772,522.779426163639,2717.00358720755,2651.40630081866,65.5972863888948,257.479359189821,2393.92694162884
"340","2000",42017101100,42,17,2431.98,2237.521,73.153,3.021001,79.19125,1.993325,15.02253,22.07851,45078.1802924779,904.141626259846,848.010312231573,25.0645416154009,1.0008544454359,21.0510701747457,0,4.99885419121751,4.01599360147208,13.0275368203324,891.114089439514,839.986230241052,891.114089439514,351.541115435986,931.307665926578,904.141626259846,27.1660396667322,426.343899195053,477.797727064793
"341","2000",42017101401,42,17,3991.776,3884.389,10.2217,6.0057,44.10296,0.0004432589,12.01771,35.03852,62592.0273377005,1499.84450729759,1469.72761157058,4.07717199637939,3.00094380918744,11.0263333008166,0.000211678402873164,3.00564556652075,9.00658937570819,11.0208665881642,1488.82364070943,1462.71445252259,1488.82364070943,344.496293853479,1514.88123710838,1499.84450729759,15.0367298107893,96.2728300140517,1403.57167728354
"342","2000",42017101403,42,17,6302.142,6157.431,34.92611,1.995654,55.897,0.000434849,23.94828,27.94379,77568.1622646731,2222.43734734895,2184.51326015613,12.9723285776542,0,16.9676944852049,0,4.98927909542561,2.99478503454089,9.9800076876197,2212.45733966133,2179.52282146329,2212.45733966133,417.117705526429,2283.30811776966,2222.43734734895,60.8707704207024,77.833971465925,2144.60337588303
"343","2000",42017101404,42,17,2455.407,2368.232,23.0154,1.000188,34.12245,0.002512987,17.00185,12.03262,70951.3884949865,851.031253935728,826.986438009205,5.00399214549799,0.000296692331183869,11.0306493637106,0,6.00048002681248,2.00939769817099,13.0118978534521,838.019356082276,819.976398814932,838.019356082276,160.184954945324,884.049294905134,851.031253935728,33.018040969406,141.011254422771,710.019999512957
"344","2000",42017101405,42,17,6534.625,6166.523,140.7304,3.024497,130.1737,2.002227,27.06904,65.10244,54364.978561805,2581.61884019359,2442.91956891926,58.6101921311035,3.00668093574201,48.0467665501941,1.00222697858067,11.013361871484,17.020042807226,45.0400856144521,2536.57875457914,2414.89729913345,2536.57875457914,802.06449576156,2653.8014524372,2581.61884019359,72.1826122436149,1019.45875758762,1562.16008260597
"345","2000",42017101503,42,17,3960.87,3814.986,27.97789,2.997632,82.93447,0,5.995263,25.97947,71840.7479045778,1544.77945091237,1512.80471454161,5.99526306951761,0,19.9842102317254,0,2.9976315347588,2.9976315347588,12.9897366506215,1531.78971426175,1503.81181993733,1531.78971426175,388.692889007058,1557.76918756299,1544.77945091237,12.9897366506215,177.859471062356,1366.91997985001
"346","2000",42017101504,42,17,2977,2905,14,0,43,1,2,12,60944.670846395,1279,1264,3,0,7,1,1,3,5,1274,1259,1274,531,1313,1279,34,408,871
"347","2000",42017101505,42,17,3411.267,3286.258,31.00251,1.000109,54.00371,0,6.001854,33.00131,74909.2898837025,1158.0925873933,1126.08997008182,12.0005452732232,0,17.001199601091,0,1.00065432786782,2.00021810928927,4.00141771038027,1154.09116968292,1123.08920669931,1154.09116968292,177.017448743142,1166.09618619657,1158.0925873933,8.00359880327298,47.0153767048937,1111.0772106884
"348","2000",42017101506,42,17,5412,5261,49,6,57,2,16,21,67484.6604787494,2048,2008,7,2,18,1,4,8,14,2034,1999,2034,471,2085,2048,37,345,1703
"349","2000",42017101603,42,17,3075,2927,28,0,39,3,40,38,53046.8644067797,1186,1149,12,0,5,0,10,10,19,1167,1141,1167,338,1222,1186,36,366,820
"350","2000",42017101605,42,17,4196,2744,548,18,166,1,528,191,38926.998689384,1525,1095,183,5,54,0,148,40,268,1257,992,1257,514,1649,1525,124,1169,356
"351","2000",42017101607,42,17,3160,3062,31,2,33,0,12,20,58088.6988847584,1352,1327,11,1,9,0,2,2,9,1343,1320,1343,467,1391,1352,39,361,991
"352","2000",42017101609,42,17,4749.915,4578.027,47.96884,3.997404,73.95197,1.998702,24.98377,18.98767,69057.8856152513,1719.88294547327,1675.91150468256,15.989614832988,0,16.9889657600498,0,3.997403708247,6.99545648943226,14.9902639059263,1704.89268156734,1665.91799541194,1704.89268156734,364.763088377539,1734.8732093792,1719.88294547327,14.9902639059263,134.912375153336,1584.97057031994
"353","2000",42017101610,42,17,4903.961,4687.926,83.00808,2.001068,77.01983,5.000153,25.00137,24.00488,64562.2734365908,1744.29388682134,1689.28351613953,27.0035077306128,0.000457530079932315,18.0053378509325,2,5.00030502005329,3.00076255013322,21.0010675701865,1723.29281925115,1677.2827535894,1723.29281925115,346.032637145702,1790.30502005329,1744.29388682134,46.011133231945,178.006862951199,1566.28702387014
"354","2000",42017101611,42,17,6664,6396,84,5,105,5,27,42,68741.181619256,2276,2201,29,3,28,1,6,8,20,2256,2188,2256,384,2292,2276,16,112,2164
"355","2000",42017101802,42,17,4128,3891,54,1,134,6,18,24,92700.9195402299,1315,1248,20,0,38,2,3,4,5,1310,1246,1310,159,1394,1315,79,47,1268
"356","2000",42017101803,42,17,4941,4721,86,2,84,1,16,31,77387.2479240807,1686,1625,31,1,20,0,4,5,17,1669,1613,1669,317,1720,1686,34,142,1544
"357","2000",42017101805,42,17,2341.313,2184.51,54.74343,2.475833,60.79547,1.650556,16.23046,20.90704,65798.4838709677,859.114215813784,811.798287181069,18.7062973664225,0.825277824989226,18.7062973664225,0,4.12638912494613,4.95166694993536,12.6542599831681,846.459955830616,804.370786756166,846.459955830616,231.903068821972,880.296346655174,859.114215813784,21.1821308413901,277.29334919638,581.820866617404
"358","2000",42017101807,42,17,4020.811,3751.529,94.01261,4.251827,104.406,2.834551,27.87309,35.90432,65798.4838709676,1475.38389758536,1394.12676329632,32.1249135561333,1.41727559806471,32.1249135561333,0,7.08637799032353,8.50365358838824,21.7315591703255,1453.65233841503,1381.37128291373,1453.65233841503,398.254443056182,1511.76063793569,1475.38389758536,36.3767403503275,476.204600949741,999.179296635618
"359","2000",42017101808,42,17,2145.189,2001.521,50.15775,2.268441,55.70283,1.512294,14.87089,19.15572,65798.4838709677,787.149059763952,743.796629959469,17.1393327134002,0.756147031473537,17.1393327134002,0,3.78073515736769,4.53688218884122,11.5942544825942,775.554805281358,736.991306676207,775.554805281358,212.477315844064,806.556833571773,787.149059763952,19.4077738078208,254.065402575108,533.083657188844
"360","2000",42017101900,42,17,3891.962,3758.225,40.92931,2.9978,57.87665,0,2.001183,29.93151,72759.1975640172,1379.10349000322,1349.15967000397,11.9809280485037,1.99554165712009,13.96891233058,0,0.000708985138412244,1.99772897790501,11.9748490091064,1367.12864099411,1338.18297649868,1367.12864099411,342.217331090274,1401.06481136445,1379.10349000322,21.9613213612336,231.460114518816,1147.6433754844
"361","2000",42017102002,42,17,2839.606,2723.389,50.10375,7.999436,37.04362,0.001903218,9.009772,12.05849,89823.7323907897,937.654720547834,907.625429562036,17.0121898342961,1.0018801801189,7.01369515756743,0,1.00122441528403,4.00030139853116,8.01449262090308,929.640227926931,900.610814833983,929.640227926931,143.493134577305,963.67991589382,937.654720547834,26.0251953459864,84.2386891768235,853.41603137101
"362","2000",42017102003,42,17,3780.683,3650.716,42.99059,3.998587,45.98592,7.11973e-05,7.999238,28.99266,85068.2351518623,1283.56421266069,1251.57238609445,12.9966706428732,0.999700081883003,10.9966297034138,0,1.00048325217504,5.99834288589657,13.997082697749,1269.56712996294,1239.57555792806,1269.56712996294,213.939590979824,1300.56075159059,1283.56421266069,16.9965389298944,82.9976051428606,1200.56660751783
"363","2000",42017102004,42,17,4093.66,3939.24,51.15111,1.008599,39.15374,0.0009160326,29.01184,34.09424,69850.3895981825,1678.95291193258,1625.86691783191,22.036229705557,1.00542759582908,14.0379931708036,0,6.00091603264563,10.0054275958291,16.0343976402657,1662.91851429231,1616.83477597324,1662.91851429231,505.995412986204,1710.01902771522,1678.95291193258,31.0661157826393,201.626853018236,1477.32605891434
"364","2000",42017102102,42,17,3127.21,3063.264,18.98382,4.996466,14.98627,1.998194,0.9997151,21.98137,77448.1457849017,1091.02758071185,1074.04158855727,6.9940780238315,1.99848466358823,2.99725417870853,0.998987738200523,0.999205961280743,2.99798158897593,4.99632077051068,1086.03125994134,1070.04461923009,1086.03125994134,178.84790154859,1111.01133623233,1091.02758071185,19.9837555204812,146.873747233766,944.153833478086
"365","2000",42017102104,42,17,5003.424,4658.282,135.0224,5.002106,88.08974,0.9994834,39.03122,76.99715,61937.2820194007,1858.07720546946,1774.02962566333,34.0162351221171,2.00216772376906,21.0155801060594,0,13.0038558618258,14.0097409923626,46.0264897018258,1812.05071576763,1744.00998364166,1812.05071576763,482.048834198316,1915.13827674669,1858.07720546946,57.0610712772294,483.018856180199,1375.05834928926
"366","2000",42017102300,42,17,5197.408,5051.52,41.96424,20.96863,20.0074,2.9933,10.00929,49.94487,70255.8054263082,1827.68417358352,1783.71607295244,15.9837635360702,6.98984097828157,4.00609461086181,0,3.00503261637941,13.9833688894812,18.9912562187105,1808.69291736481,1769.72577402756,1808.69291736481,400.206106600264,1882.66909186869,1827.68417358352,54.9849182851762,310.318927599016,1517.3652459845
"367","2000",42017102401,42,17,3937.583,3849.651,23.21772,6.271363,20.94738,0.006325847,14.25442,23.23459,59043.8046984886,1468.99801620498,1440.88336753383,8.48477788292765,2.23871821253746,6.23551659269457,0,5.34382481565001,5.81181116733309,16.0525606023413,1452.94545560264,1430.62364055897,1452.94545560264,425.619405834497,1506.47648284286,1468.99801620498,37.4784666378803,406.303592463609,1062.69442374137
