Geo_FIPS,Geo_NAME,Geo_QName,Geo_NATION,Geo_STATE,Geo_COUNTY,Geo_CT,SE_T001_001,SE_T012_001,SE_T012_002,SE_T012_003,SE_T012_004,SE_T012_005,SE_T012_006,SE_T019_001,SE_T019_002,SE_T019_003,SE_T019_004,SE_T019_005,SE_T019_006,SE_T020_001,SE_T020_002,SE_T020_003,SE_T022_001,SE_T022_002,SE_T022_003,SE_T022_004,SE_T022_005,SE_T022_006,SE_T022_007,SE_T022_008,SE_T022_009,SE_T022_010,SE_T022_011,SE_T022_012,SE_T053_001,SE_T053_002,SE_T053_003,SE_T053_004,SE_T053_005,SE_T053_006,SE_T053_007,SE_T053_008,SE_T053_009,SE_T053_010,SE_T053_011,SE_T053_012,SE_T053_013,SE_T053_014,SE_T053_015,SE_T053_016,SE_T053_017,SE_T053_018,SE_T065_001,SE_T066_001,SE_T066_002,SE_T066_003,SE_T067_001,SE_T067_002,SE_T067_003,SE_T015_001
34005701001,Census Tract 7010.01,"Census Tract 7010.01, Burlington County, New Jersey",0,34,5,701001,4451.99987481337,4451.99987481337,3915.99988988526,487.999986277836,5.99999983128487,17.999999493854602,23.9999993251395,1930.99994570185,1700.99995216926,214.99999395437402,1.9999999437616203,6.9999998031656805,5.99999983128487,1930.99994570185,30.999999128305102,1899.99994657355,1951.9999451113397,986.99997224636,362.99998979273397,623.999982453626,359.999989877092,42.9999987908749,17.999999493854602,24.999999297020302,316.999991086217,231.999993476348,84.999997609869,604.999982987891,1951.9999451113397,43.9999987627557,74.9999978910608,128.99999637262502,183.99999482606898,166.999995304095,212.999994010613,218.999993841898,104.99999704748501,188.99999468547298,144.999995922718,118.999996653817,71.99999797541841,153.99999566964502,45.999998706517296,49.999998594040605,35.999998987709205,4.99999985940406,2026.9999430024,1930.99994570185,808.99997725158,1121.99996845027,2026.9999430024,1930.99994570185,95.9999973005579,98.99999721620001
34005701002,Census Tract 7010.02,"Census Tract 7010.02, Burlington County, New Jersey",0,34,5,701002,4856.58688925563,4856.58688925563,3987.5512622823207,740.814694274804,2.0288216460223003,82.50591642258941,43.6861946298961,1453.63750032321,1221.69154151525,198.68229133369,0.0,24.1257102233541,9.13795725091819,1453.63750032321,20.2188972870521,1433.41860303616,1496.63567690216,1110.2052876164698,684.881144846123,425.324142770345,187.784272577947,40.32683564641471,24.2060241958747,16.12081145054,147.45743693153202,103.08161334954201,44.37582358198979,198.646116707744,1496.63567690216,18.0734818706099,61.36654208548389,73.3762296875852,76.6493436255122,107.749878785655,57.5222162695711,90.70420762960501,74.0038038307208,136.173031985787,137.782753147378,94.7173555850584,79.6536712955588,164.92686133108998,93.8773574391922,164.960911640554,28.0980307937845,36.9999998990124,1486.14058264439,1453.63750032321,1131.7566816257902,321.880818697416,1486.14058264439,1453.63750032321,32.5030823211789,71.9394384349
34005701102,Census Tract 7011.02,"Census Tract 7011.02, Burlington County, New Jersey",0,34,5,701102,1583.89346449496,1583.89346449496,1302.7341887004902,237.09975972993303,2.0060775659600902,7.02398145253654,35.0294570460396,479.472234506611,372.40680454560203,93.0466497191893,1.00298403607749,2.00635130047284,11.009444905269598,479.472234506611,13.0368486334426,466.435385873168,468.46944199105,239.91665422824502,134.064998956202,105.851655272043,62.157990076202296,21.0553827785398,17.0292655838481,4.02611719469166,41.1026072976625,29.0532747771815,12.049332520481,166.394797686603,468.46944199105,26.0905068096379,59.110272994149106,51.107507880131905,44.18005515304271,68.1377859611529,23.163081493456996,44.2358483367019,20.182956834659603,17.2376824256262,5.11985415799747,25.165764751458997,13.098966045919099,26.2529040719591,14.1306680376265,4.16831060630216,27.0640611803523,0.0232152508751824,607.656424478444,503.472234731354,194.90075047271,308.571484258644,607.656424478444,503.472234731354,104.18418974709,43.138086514499996
34005701103,Census Tract 7011.03,"Census Tract 7011.03, Burlington County, New Jersey",0,34,5,701103,3007.0000017010802,3007.0000017010802,1526.0000008632699,1350.0000007637,2.00000000113141,42.000000023759604,87.00000004921641,919.000000519884,509.00000028794403,382.00000021610003,2.00000000113141,9.00000000509135,17.000000009617,919.000000519884,20.0000000113141,899.00000050857,912.000000515923,587.000000332069,315.00000017819696,272.000000153872,219.000000123889,32.000000018102604,17.000000009617,15.000000008485598,187.00000010578702,111.000000062793,76.00000004299359,106.000000059965,912.000000515923,41.0000000231939,31.000000017536898,47.000000026588204,42.000000023759604,62.000000035073796,32.000000018102604,62.000000035073796,64.00000003620521,75.0000000424279,60.0000000339423,76.00000004299359,65.0000000367709,114.00000006449,77.0000000435593,39.0000000220625,25.000000014142604,0.0,957.00000054138,895.0000005063071,708.00000040052,187.00000010578702,957.00000054138,895.0000005063071,62.000000035073796,80.0000000453
34005701104,Census Tract 7011.04,"Census Tract 7011.04, Burlington County, New Jersey",0,34,5,701104,3730.3980001647205,3730.3980001647205,3256.9972387225,388.68694097361504,1.99326636396726,33.8855281874433,48.8350259171978,1346.45142885988,1147.12479246316,176.404073211102,0.0,8.96969863785266,13.952864547770801,1346.45142885988,20.929296821656198,1325.52213203822,1342.4648961319501,816.2425760445919,404.633071885353,411.60950415923895,174.410806847135,25.9124627315743,18.9360304576889,6.9764322738854005,148.498344115561,102.653217744314,45.8451263712469,351.811513240221,1342.4648961319501,29.8989954595089,64.7811568289359,94.68015228844472,59.79799091901771,74.74748864877209,95.6767854704283,140.525278659692,80.7272877406739,97.6700518343956,133.548846385806,77.737388194723,51.8249254631487,143.515178205643,100.65995138034599,69.76432273885399,26.909095913558,0.0,1470.0339434258499,1346.45142885988,795.313279222933,551.138149636947,1470.0339434258499,1346.45142885988,123.58251456597,70.7609559208
34005701105,Census Tract 7011.05,"Census Tract 7011.05, Burlington County, New Jersey",0,34,5,701105,3224.28211382763,3224.28211382763,2971.71311818174,202.54634058501202,0.0308530461893466,29.347535522457104,20.6442664922327,1117.02991297029,1011.50341207798,91.3716519307295,0.00700294140392492,7.0371274049282695,7.11071861525103,1117.02991297029,14.1935053337836,1102.83640763651,1114.0634619419,760.5312621947369,442.88731691989005,317.643945274847,138.187593366164,24.2956857246717,14.1880232926967,10.107662431975,113.89190764149299,76.577892380996,37.314015260496795,215.34460638099702,1114.0634619419,17.0637555584244,74.1581112355863,75.02819771677191,83.3911652676905,57.239656939635495,86.20855271726259,78.4477599538186,127.385596352633,30.700466398293,112.45537989992799,59.789492953351605,72.5235822588208,88.6883984035709,68.4655506025675,41.35531870889729,36.156085970406,5.00639100424141,1175.22089118965,1117.02991297029,692.82499426008,424.20491871021005,1175.22089118965,1117.02991297029,58.190978219360396,39.8261550244
34005701201,Census Tract 7012.01,"Census Tract 7012.01, Burlington County, New Jersey",0,34,5,701201,2929.00002203586,2929.00002203586,2418.0000181914397,497.0000037391,1.00000000752334,2.00000001504668,11.000000082756697,1024.0000077038999,862.000006485119,157.000001181164,0.0,0.0,5.0000000376167,1024.0000077038999,10.0000000752334,1014.0000076286699,1021.0000076813301,704.000005296432,323.000002430039,381.00000286639295,115.000000865184,39.000000293410295,9.000000067710062,30.000000225700198,76.0000005717738,20.0000001504668,56.000000421307,202.000001519715,1021.0000076813301,21.0000001579901,106.000000797474,45.0000003385503,39.000000293410295,72.00000054168049,79.00000059434392,109.00000082004401,42.000000315980294,91.000000684624,51.0000003836903,105.000000789951,33.0000002482702,78.00000058682049,64.0000004814938,49.000000368643704,37.0000002783636,0.0,1055.00000793712,1024.0000077038999,879.000006613016,145.000001090884,1055.00000793712,1024.0000077038999,31.0000002332235,37.0000002784
34005701203,Census Tract 7012.03,"Census Tract 7012.03, Burlington County, New Jersey",0,34,5,701203,1934.99987558583,1934.99987558583,1830.9998822726898,89.9999942132945,5.99999961421963,5.99999961421963,1.99999987140654,739.999952420422,687.9999557638511,46.9999969780538,2.9999998071098197,0.999999935703272,0.999999935703272,739.999952420422,4.99999967851636,734.999952741906,711.9999542207299,379.999975567244,189.999987783622,189.999987783622,144.999990676974,49.9999967851636,29.999998071098197,19.9999987140654,94.9999938918108,48.999996849460295,45.9999970423505,186.999987976512,711.9999542207299,17.9999988426589,35.9999976853178,58.9999962064931,58.9999962064931,45.9999970423505,63.99999588500939,61.999996013602896,58.9999962064931,87.99999434188801,80.9999947919651,43.999997170944006,27.9999981996916,56.9999963350865,4.99999967851636,5.99999961421963,0.0,0.0,750.999951713158,733.9999528062019,486.99996868749395,246.999984118708,750.999951713158,733.9999528062019,16.9999989069556,11.999999228399998
34005701204,Census Tract 7012.04,"Census Tract 7012.04, Burlington County, New Jersey",0,34,5,701204,2852.00001344667,2852.00001344667,1446.00000681763,1375.00000648288,2.0000000094296397,5.000000023574099,24.0000001131557,1042.00000491284,580.000002734596,451.00000212638395,1.0000000047148199,2.0000000094296397,8.000000037718559,1042.00000491284,14.0000000660075,1028.00000484683,1005.0000047384,391.000001843495,167.000000787375,224.00000105612003,240.000001131557,36.000000169733504,0.0,36.000000169733504,204.000000961824,108.00000050920099,96.0000004526228,374.000001763343,1005.0000047384,94.00000044319309,141.00000066478998,138.000000650645,124.000000584638,89.00000041961901,56.00000026402989,56.00000026402989,66.00000031117821,28.000000132015,49.0000002310262,51.0000002404558,24.0000001131557,19.0000000895816,39.000000183878,13.000000061292699,9.000000042433381,9.000000042433381,1228.0000057898,1045.00000492699,511.00000240927596,534.000002517714,1228.0000057898,1045.00000492699,183.00000086281202,41.0000001933
34005701205,Census Tract 7012.05,"Census Tract 7012.05, Burlington County, New Jersey",0,34,5,701205,2530.00001162936,2530.00001162936,2158.00000991943,339.000001558243,2.0000000091931702,12.000000055159,19.000000087335103,977.000004490865,836.000003842746,131.000000602153,1.00000000459659,4.0000000183863405,5.00000002298293,977.000004490865,15.0000000689488,962.0000044219161,1038.00000477126,539.00000247756,234.000001075601,305.000001401959,190.000000873352,26.0000001195112,0.0,26.0000001195112,164.00000075384,62.000000284988296,102.00000046885201,309.00000142034503,1038.00000477126,15.0000000689488,113.000000519414,91.0000004182893,118.000000542397,99.00000045506201,133.000000611346,59.000000271198594,69.0000003171644,56.0000002574088,54.000000248215706,35.0000001608805,26.0000001195112,82.00000037692008,24.0000001103181,42.0000001930566,16.0000000735454,6.00000002757952,1066.00000489996,980.0000045046539,638.000002932622,342.00000157203203,1066.00000489996,980.0000045046539,86.00000039530642,47.000000216000004
34005701301,Census Tract 7013.01,"Census Tract 7013.01, Burlington County, New Jersey",0,34,5,701301,4209.42252586182,4209.42252586182,3677.39327354814,503.00797690765097,6.00265941914391,10.002659408011699,13.015956578873698,1618.3349801720701,1421.3270024128,189.002658909845,2.99999999165084,0.9999999972169459,4.00531886055226,1618.3349801720701,14.013297140248401,1604.3216830318202,1614.32168300399,892.5956590256401,425.71272762292097,466.88293140271895,254.23402964722197,32.093080165420496,13.0398915014538,19.053188663966697,222.140949481801,111.095739381402,111.045210100399,467.491994331127,1614.32168300399,47.0531885860412,95.1648847578285,99.1436092599584,143.098398728186,121.21807340231399,105.236689497738,165.154246819646,124.210095086438,85.1329715555522,102.212754583507,98.1329715193725,99.04786956963791,154.180841208682,67.1170149905938,46.1702037658826,62.0478696726109,0.0,1757.3908279379098,1618.35891509465,1144.04510298443,474.31381211021596,1757.3908279379098,1618.35891509465,139.031912843262,29.0319131494
34005701302,Census Tract 7013.02,"Census Tract 7013.02, Burlington County, New Jersey",0,34,5,701302,2408.5815220401396,2408.5815220401396,2397.6104872168,2.9922474981765497,0.997340496813543,0.9973850134888,5.98406181485925,875.666348204482,872.674239392871,0.9974106961860649,0.0,8.56089908809577e-06,1.9946895545261698,875.666348204482,4.9867093327869805,870.6796388716949,870.6796337351559,598.405282591521,267.28778734613303,331.117495245388,87.76608185999909,34.9069516320703,14.960117725281998,19.946833906788303,52.8591302279288,35.90432123594079,16.954808991988,184.50826928363603,870.679633735155,19.9468493164067,61.8351878505314,53.8564895587204,36.9017422052057,81.7820046355215,88.76336756705851,57.8458327119965,78.7900225252167,49.8671224349267,79.7872739886797,49.867093327869796,17.952272765748397,67.8193438352806,43.88301952775189,63.829808917864895,17.9521940054768,8.56089908809577e-06,896.610502061926,884.6423578860499,766.9559001767419,117.686457709308,896.610502061926,884.6423578860499,11.9681441758763,11.968115068800001
34005701303,Census Tract 7013.03,"Census Tract 7013.03, Burlington County, New Jersey",0,34,5,701303,2466.0568152689198,2466.0568152689198,2297.05623256469,131.99996858509598,0.0,26.0002700976983,11.0003440214366,813.0186151782821,762.0185085937151,40.9999785166966,0.0,5.00003984979487,5.0000882180756,813.0186151782821,4.00011410591314,809.018501072369,806.0185303676,575.014691697083,312.007763606628,263.006928090455,69.000994915352,20.0003045040217,6.00013488265916,14.0001696213625,49.0006904113303,37.0003722777312,12.0003181335991,162.002843755165,806.018530367601,23.0004686819127,45.0007939626804,60.000187987854005,84.00087262333291,49.00083551617251,37.0017024054514,49.001536856243106,72.0009172518393,57.0018618046309,20.001707184163,40.001769846781,84.0007033343503,111.001673068422,22.001268462242,10.0013130907485,38.0007333361395,5.000184954637071,815.020014451029,781.0192259318201,618.01560998786,163.00361594396003,815.020014451029,781.0192259318201,34.000788519208996,17.0006723772
34005701401,Census Tract 7014.01,"Census Tract 7014.01, Burlington County, New Jersey",0,34,5,701401,2295.22129826927,2295.22129826927,2262.2184236077,7.4981726536386,0.00367065215997965,11.824408996500699,13.676622359270501,752.2073801586889,744.926999533209,1.8228481454899401,0.000978840575994575,1.81893278318596,3.63762085622792,752.2073801586889,4.54794373332489,747.6594364253641,748.566088650301,589.398580520122,311.987471845224,277.411108674898,41.841327056733,12.736200134461699,5.45606421912588,7.280135915335809,29.1051269222713,16.3713738892496,12.733753033021701,117.32618107344601,748.566088650301,19.097693027804603,32.7400559669152,10.919225032427699,38.1963648961851,34.5700007065811,66.3909242312155,60.935838852665604,39.119167990626,73.67154956683929,65.4935709917504,69.1177327900584,31.8446604086022,70.0317263193154,49.121952392356796,50.0229762839818,30.0134921182163,7.2791570747598096,804.95447318993,773.122292998672,626.686824930506,146.43546806816602,804.95447318993,773.122292998672,31.832180191258303,26.416493145900002
34005701402,Census Tract 7014.02,"Census Tract 7014.02, Burlington County, New Jersey",0,34,5,701402,228.549305640714,228.549305640714,225.288197831334,0.724690624306663,0.0,1.17762226449833,1.3587949205749899,74.9148932877013,74.1902026633946,0.181172656076666,0.0,0.181172656076666,0.362345312153332,74.9148932877013,0.45293164019166404,74.4619616475096,74.55254797554791,58.6999405688397,31.0711105171482,27.628830051691498,4.16697108976331,1.26820859253666,0.543517968229997,0.724690624306663,2.89876249722665,1.63055390468999,1.26820859253666,11.6856363169449,74.552547975548,1.90231288880499,3.26110780937998,1.08703593645999,3.80462577760998,3.4422804654566495,6.6128019467982995,6.0692839785683,3.89521210564831,7.337492571104961,6.52221561875997,6.884560930913299,3.17052148134165,6.97514725895163,4.89166171406998,4.98224804210831,2.9893488252649902,0.724690624306663,80.1689003139246,76.998378832583,62.4139800184114,14.5843988141716,80.1689003139246,76.998378832583,3.17052148134165,2.6270035131
34005701502,Census Tract 7015.02,"Census Tract 7015.02, Burlington County, New Jersey",0,34,5,701502,3306.00004897797,3306.00004897797,3087.00004573351,143.000002118527,5.00000007407436,44.0000006518544,27.000000400001603,1307.00001936304,1223.00001811859,63.000000933337,2.0000000296297498,11.0000001629636,8.000000118518981,1307.00001936304,22.0000003259272,1285.00001903711,1307.00001936304,819.000012133381,359.00000531853897,460.000006814842,147.000002177786,38.000000562965106,13.0000001925933,25.0000003703718,109.000001614821,59.0000008740775,50.0000007407436,341.000005051872,1307.00001936304,28.000000414816398,24.0000003555569,108.000001600006,69.0000010222262,104.000001540747,114.000001688896,149.000002207416,108.000001600006,108.000001600006,67.0000009925965,120.000001777785,79.000001170375,98.00000145185749,61.000000903707196,45.000000666669294,25.0000003703718,0.0,1320.00001955563,1285.00001903711,703.0000104148539,582.000008622256,1320.00001955563,1285.00001903711,35.0000005185206,52.0000007704
